timestamp,x,y,z,wind_speed_x,wind_speed_y,wind_speed_z
10000.00000000,123.59000000,-28.46300000,82.56700000,12.85600000,-0.12252000,0.67580000
10000.00000000,132.56000000,-28.46300000,82.56700000,12.85600000,-0.12252000,0.67580000
10000.00000000,141.54000000,-28.46300000,82.56700000,13.02600000,-0.04992800,0.58717000
10000.00000000,150.51000000,-28.46300000,82.56700000,13.14000000,0.01323900,0.50365000
10000.00000000,159.49000000,-28.46300000,82.56700000,13.14000000,0.01323900,0.50365000
10000.00000000,168.46000000,-28.46300000,82.56700000,13.21000000,0.06474200,0.43096000
10000.00000000,177.44000000,-28.46300000,82.56700000,13.24700000,0.10458000,0.37131000
10000.00000000,186.41000000,-28.46300000,82.56700000,13.24700000,0.10458000,0.37131000
10000.00000000,195.38000000,-28.46300000,82.56700000,13.26200000,0.13439000,0.32338000
10000.00000000,204.36000000,-28.46300000,82.56700000,13.26100000,0.15612000,0.28355000
10000.00000000,213.33000000,-28.46300000,82.56700000,13.26100000,0.15612000,0.28355000
10000.00000000,222.31000000,-28.46300000,82.56700000,13.24900000,0.17106000,0.24894000
10000.00000000,231.28000000,-28.46300000,82.56700000,13.24900000,0.17106000,0.24894000
10000.00000000,240.26000000,-28.46300000,82.56700000,13.22600000,0.18018000,0.21813000
10000.00000000,249.23000000,-28.46300000,82.56700000,13.19600000,0.18414000,0.19249000
10000.00000000,258.21000000,-28.46300000,82.56700000,13.19600000,0.18414000,0.19249000
10000.00000000,267.18000000,-28.46300000,82.56700000,13.16100000,0.18275000,0.16802000
10000.00000000,276.15000000,-28.46300000,82.56700000,13.12200000,0.17973000,0.14930000
10000.00000000,285.13000000,-28.46300000,82.56700000,13.12200000,0.17973000,0.14930000
10000.00000000,294.10000000,-28.46300000,82.56700000,13.07900000,0.17722000,0.13769000
10000.00000000,303.08000000,-28.46300000,82.56700000,13.04500000,0.17417000,0.13293000
10000.00000000,312.05000000,-28.46300000,82.56700000,13.04500000,0.17417000,0.13293000
10000.00000000,321.03000000,-28.46300000,82.56700000,12.98800000,0.16925000,0.12941000
10000.00000000,330.00000000,-28.46300000,82.56700000,12.98800000,0.16925000,0.12941000
10000.00000000,-20.00000000,-21.28400000,82.56700000,10.01600000,-0.08431000,0.12050000
10000.00000000,-11.02500000,-21.28400000,82.56700000,10.01600000,-0.08431000,0.12050000
10000.00000000,-2.05110000,-21.28400000,82.56700000,10.08100000,-0.18071000,0.27861000
10000.00000000,6.92320000,-21.28400000,82.56700000,10.14700000,-0.22366000,0.38114000
10000.00000000,15.89800000,-21.28400000,82.56700000,10.35700000,-0.32651000,0.57160000
10000.00000000,24.87200000,-21.28400000,82.56700000,10.49900000,-0.39253000,0.65493000
10000.00000000,33.84600000,-21.28400000,82.56700000,10.66100000,-0.41101000,0.72738000
10000.00000000,42.82100000,-21.28400000,82.56700000,10.83700000,-0.46026000,0.78666000
10000.00000000,51.79500000,-21.28400000,82.56700000,11.21000000,-0.48595000,0.86894000
10000.00000000,60.76900000,-21.28400000,82.56700000,11.40200000,-0.46476000,0.89629000
10000.00000000,69.74400000,-21.28400000,82.56700000,11.59500000,-0.48354000,0.91624000
10000.00000000,78.71800000,-21.28400000,82.56700000,11.99300000,-0.45037000,0.92933000
10000.00000000,87.69200000,-21.28400000,82.56700000,12.19100000,-0.39547000,0.91690000
10000.00000000,96.66700000,-21.28400000,82.56700000,12.37900000,-0.37419000,0.89182000
10000.00000000,105.64000000,-21.28400000,82.56700000,12.55200000,-0.30489000,0.85388000
10000.00000000,114.62000000,-21.28400000,82.56700000,12.84100000,-0.19729000,0.75478000
10000.00000000,123.59000000,-21.28400000,82.56700000,12.95600000,-0.15463000,0.69920000
10000.00000000,132.56000000,-21.28400000,82.56700000,13.05100000,-0.09025300,0.64164000
10000.00000000,141.54000000,-21.28400000,82.56700000,13.19300000,0.00595500,0.53035000
10000.00000000,150.51000000,-21.28400000,82.56700000,13.24200000,0.04357100,0.47869000
10000.00000000,159.49000000,-21.28400000,82.56700000,13.27900000,0.08694700,0.43038000
10000.00000000,168.46000000,-21.28400000,82.56700000,13.30600000,0.11872000,0.38645000
10000.00000000,177.44000000,-21.28400000,82.56700000,13.33500000,0.17705000,0.31154000
10000.00000000,186.41000000,-21.28400000,82.56700000,13.34000000,0.20075000,0.28038000
10000.00000000,195.38000000,-21.28400000,82.56700000,13.34100000,0.22036000,0.25277000
10000.00000000,204.36000000,-21.28400000,82.56700000,13.33200000,0.25137000,0.20582000
10000.00000000,213.33000000,-21.28400000,82.56700000,13.32300000,0.26174000,0.18552000
10000.00000000,222.31000000,-21.28400000,82.56700000,13.31100000,0.27223000,0.16679000
10000.00000000,231.28000000,-21.28400000,82.56700000,13.29700000,0.27737000,0.14961000
10000.00000000,240.26000000,-21.28400000,82.56700000,13.26300000,0.28480000,0.11947000
10000.00000000,249.23000000,-21.28400000,82.56700000,13.24700000,0.29076000,0.10368000
10000.00000000,258.21000000,-21.28400000,82.56700000,13.22200000,0.28190000,0.09848900
10000.00000000,267.18000000,-21.28400000,82.56700000,13.25900000,0.34411000,0.06949300
10000.00000000,276.15000000,-21.28400000,82.56700000,13.20700000,0.33420000,0.04970300
10000.00000000,285.13000000,-21.28400000,82.56700000,13.20700000,0.33420000,0.04970300
10000.00000000,294.10000000,-21.28400000,82.56700000,13.15600000,0.32611000,0.03737300
10000.00000000,303.08000000,-21.28400000,82.56700000,13.11300000,0.31994000,0.03304000
10000.00000000,312.05000000,-21.28400000,82.56700000,13.11300000,0.31994000,0.03304000
10000.00000000,321.03000000,-21.28400000,82.56700000,13.04600000,0.30987000,0.03205500
10000.00000000,330.00000000,-21.28400000,82.56700000,13.04600000,0.30987000,0.03205500
10000.00000000,-20.00000000,-14.10400000,82.56700000,10.01600000,-0.08431000,0.12050000
10000.00000000,-11.02500000,-14.10400000,82.56700000,10.01600000,-0.08431000,0.12050000
10000.00000000,-2.05110000,-14.10400000,82.56700000,10.06600000,-0.20818000,0.30538000
10000.00000000,6.92320000,-14.10400000,82.56700000,10.13800000,-0.28432000,0.42482000
10000.00000000,15.89800000,-14.10400000,82.56700000,10.36900000,-0.42579000,0.64679000
10000.00000000,24.87200000,-14.10400000,82.56700000,10.52700000,-0.48501000,0.74288000
10000.00000000,33.84600000,-14.10400000,82.56700000,10.70700000,-0.52769000,0.82341000
10000.00000000,42.82100000,-14.10400000,82.56700000,10.90100000,-0.55660000,0.88648000
10000.00000000,51.79500000,-14.10400000,82.56700000,11.30300000,-0.57273000,0.96645000
10000.00000000,60.76900000,-14.10400000,82.56700000,11.50600000,-0.56807000,0.99189000
10000.00000000,69.74400000,-14.10400000,82.56700000,11.71200000,-0.55854000,1.01100000
10000.00000000,78.71800000,-14.10400000,82.56700000,12.14000000,-0.50890000,1.01840000
10000.00000000,87.69200000,-14.10400000,82.56700000,12.35200000,-0.46337000,0.99770000
10000.00000000,96.66700000,-14.10400000,82.56700000,12.55100000,-0.40429000,0.95905000
10000.00000000,105.64000000,-14.10400000,82.56700000,12.73000000,-0.33696000,0.90608000
10000.00000000,114.62000000,-14.10400000,82.56700000,13.01800000,-0.19285000,0.77356000
10000.00000000,123.59000000,-14.10400000,82.56700000,13.12800000,-0.12231000,0.70136000
10000.00000000,132.56000000,-14.10400000,82.56700000,13.21700000,-0.05711100,0.62957000
10000.00000000,141.54000000,-14.10400000,82.56700000,13.34200000,0.05889300,0.49360000
10000.00000000,150.51000000,-14.10400000,82.56700000,13.38200000,0.10919000,0.43169000
10000.00000000,159.49000000,-14.10400000,82.56700000,13.41100000,0.15298000,0.37518000
10000.00000000,168.46000000,-14.10400000,82.56700000,13.42900000,0.19263000,0.32411000
10000.00000000,177.44000000,-14.10400000,82.56700000,13.44300000,0.25636000,0.23907000
10000.00000000,186.41000000,-14.10400000,82.56700000,13.44100000,0.28122000,0.20460000
10000.00000000,195.38000000,-14.10400000,82.56700000,13.43500000,0.30289000,0.17446000
10000.00000000,204.36000000,-14.10400000,82.56700000,13.41400000,0.33545000,0.12428000
10000.00000000,213.33000000,-14.10400000,82.56700000,13.39900000,0.34705000,0.10297000
10000.00000000,222.31000000,-14.10400000,82.56700000,13.38300000,0.35643000,0.08364100
10000.00000000,231.28000000,-14.10400000,82.56700000,13.36400000,0.36290000,0.06588700
10000.00000000,240.26000000,-14.10400000,82.56700000,13.32300000,0.36949000,0.03252200
10000.00000000,249.23000000,-14.10400000,82.56700000,13.30400000,0.37137000,0.01858900
10000.00000000,258.21000000,-14.10400000,82.56700000,13.27500000,0.36939000,0.00427620
10000.00000000,267.18000000,-14.10400000,82.56700000,13.25900000,0.34411000,0.06949300
10000.00000000,276.15000000,-14.10400000,82.56700000,13.20700000,0.33420000,0.04970300
10000.00000000,285.13000000,-14.10400000,82.56700000,13.20700000,0.33420000,0.04970300
10000.00000000,294.10000000,-14.10400000,82.56700000,13.15600000,0.32611000,0.03737300
10000.00000000,303.08000000,-14.10400000,82.56700000,13.11300000,0.31994000,0.03304000
10000.00000000,312.05000000,-14.10400000,82.56700000,13.11300000,0.31994000,0.03304000
10000.00000000,321.03000000,-14.10400000,82.56700000,13.04600000,0.30987000,0.03205500
10000.00000000,330.00000000,-14.10400000,82.56700000,13.04600000,0.30987000,0.03205500
10000.00000000,-20.00000000,-6.92460000,82.56700000,10.00100000,-0.04002400,0.06999400
10000.00000000,-11.02500000,-6.92460000,82.56700000,10.01700000,-0.12010000,0.21136000
10000.00000000,-2.05110000,-6.92460000,82.56700000,10.06900000,-0.22055000,0.35170000
10000.00000000,6.92320000,-6.92460000,82.56700000,10.15200000,-0.31865000,0.49025000
10000.00000000,15.89800000,-6.92460000,82.56700000,10.40300000,-0.49269000,0.74899000
10000.00000000,24.87200000,-6.92460000,82.56700000,10.57700000,-0.56030000,0.85893000
10000.00000000,33.84600000,-6.92460000,82.56700000,10.77600000,-0.60885000,0.94746000
10000.00000000,42.82100000,-6.92460000,82.56700000,10.99100000,-0.63693000,1.01130000
10000.00000000,51.79500000,-6.92460000,82.56700000,11.42600000,-0.64500000,1.07860000
10000.00000000,60.76900000,-6.92460000,82.56700000,11.64000000,-0.63628000,1.09750000
10000.00000000,69.74400000,-6.92460000,82.56700000,11.85600000,-0.62141000,1.11210000
10000.00000000,78.71800000,-6.92460000,82.56700000,12.31100000,-0.55548000,1.10570000
10000.00000000,87.69200000,-6.92460000,82.56700000,12.53700000,-0.49692000,1.06900000
10000.00000000,96.66700000,-6.92460000,82.56700000,12.74500000,-0.42279000,1.00850000
10000.00000000,105.64000000,-6.92460000,82.56700000,12.92600000,-0.33955000,0.93048000
10000.00000000,114.62000000,-6.92460000,82.56700000,13.20500000,-0.16617000,0.75037000
10000.00000000,123.59000000,-6.92460000,82.56700000,13.30600000,-0.08411800,0.65793000
10000.00000000,132.56000000,-6.92460000,82.56700000,13.38400000,-0.00877440,0.56850000
10000.00000000,141.54000000,-6.92460000,82.56700000,13.48700000,0.12165000,0.40608000
10000.00000000,150.51000000,-6.92460000,82.56700000,13.51600000,0.17671000,0.33452000
10000.00000000,159.49000000,-6.92460000,82.56700000,13.53500000,0.22486000,0.27018000
10000.00000000,168.46000000,-6.92460000,82.56700000,13.54300000,0.26720000,0.21297000
10000.00000000,177.44000000,-6.92460000,82.56700000,13.53800000,0.33472000,0.11987000
10000.00000000,186.41000000,-6.92460000,82.56700000,13.52800000,0.36094000,0.08319400
10000.00000000,195.38000000,-6.92460000,82.56700000,13.51500000,0.38302000,0.05162300
10000.00000000,204.36000000,-6.92460000,82.56700000,13.48200000,0.41565000,0.00013754
10000.00000000,213.33000000,-6.92460000,82.56700000,13.46200000,0.42693000,-0.02124600
10000.00000000,222.31000000,-6.92460000,82.56700000,13.44000000,0.43534000,-0.04044800
10000.00000000,231.28000000,-6.92460000,82.56700000,13.41700000,0.44099000,-0.05772500
10000.00000000,240.26000000,-6.92460000,82.56700000,13.36600000,0.44476000,-0.08727100
10000.00000000,249.23000000,-6.92460000,82.56700000,13.33900000,0.44147000,-0.09749000
10000.00000000,258.21000000,-6.92460000,82.56700000,13.31000000,0.43460000,-0.10542000
10000.00000000,267.18000000,-6.92460000,82.56700000,13.25400000,0.41461000,-0.10955000
10000.00000000,276.15000000,-6.92460000,82.56700000,13.19800000,0.50124000,-0.18952000
10000.00000000,285.13000000,-6.92460000,82.56700000,13.19800000,0.50124000,-0.18952000
10000.00000000,294.10000000,-6.92460000,82.56700000,13.13500000,0.48900000,-0.19423000
10000.00000000,303.08000000,-6.92460000,82.56700000,13.08100000,0.47690000,-0.19302000
10000.00000000,312.05000000,-6.92460000,82.56700000,13.08100000,0.47690000,-0.19302000
10000.00000000,321.03000000,-6.92460000,82.56700000,13.01800000,0.45585000,-0.18170000
10000.00000000,330.00000000,-6.92460000,82.56700000,13.01800000,0.45585000,-0.18170000
10000.00000000,-20.00000000,0.25497000,82.56700000,10.00200000,-0.05299700,0.08070300
10000.00000000,-11.02500000,0.25497000,82.56700000,10.02000000,-0.15134000,0.24143000
10000.00000000,-2.05110000,0.25497000,82.56700000,10.07400000,-0.25269000,0.40290000
10000.00000000,6.92320000,0.25497000,82.56700000,10.18500000,-0.34485000,0.56692000
10000.00000000,15.89800000,0.25497000,82.56700000,10.37600000,-0.48254000,0.77633000
10000.00000000,24.87200000,0.25497000,82.56700000,10.55000000,-0.55904000,0.89874000
10000.00000000,33.84600000,0.25497000,82.56700000,10.86700000,-0.62762000,1.03440000
10000.00000000,42.82100000,0.25497000,82.56700000,11.09500000,-0.65273000,1.08660000
10000.00000000,51.79500000,0.25497000,82.56700000,11.43300000,-0.66958000,1.12120000
10000.00000000,60.76900000,0.25497000,82.56700000,11.75900000,-0.64792000,1.13330000
10000.00000000,69.74400000,0.25497000,82.56700000,11.98100000,-0.63174000,1.13610000
10000.00000000,78.71800000,0.25497000,82.56700000,12.33300000,-0.59291000,1.11400000
10000.00000000,87.69200000,0.25497000,82.56700000,12.56700000,-0.53553000,1.06730000
10000.00000000,96.66700000,0.25497000,82.56700000,12.88100000,-0.40920000,0.94782000
10000.00000000,105.64000000,0.25497000,82.56700000,13.05200000,-0.32136000,0.84717000
10000.00000000,114.62000000,0.25497000,82.56700000,13.25100000,-0.19351000,0.68553000
10000.00000000,123.59000000,0.25497000,82.56700000,13.38900000,-0.06428100,0.52698000
10000.00000000,132.56000000,0.25497000,82.56700000,13.45400000,0.00916130,0.42905000
10000.00000000,141.54000000,0.25497000,82.56700000,13.52100000,0.10396000,0.29696000
10000.00000000,150.51000000,0.25497000,82.56700000,13.54800000,0.16054000,0.21945000
10000.00000000,159.49000000,0.25497000,82.56700000,13.56900000,0.23430000,0.11954000
10000.00000000,168.46000000,0.25497000,82.56700000,13.57300000,0.27535000,0.06361800
10000.00000000,177.44000000,0.25497000,82.56700000,13.56700000,0.32748000,-0.00555360
10000.00000000,186.41000000,0.25497000,82.56700000,13.55700000,0.35664000,-0.04281900
10000.00000000,195.38000000,0.25497000,82.56700000,13.53600000,0.39178000,-0.08828900
10000.00000000,204.36000000,0.25497000,82.56700000,13.50900000,0.41925000,-0.12481000
10000.00000000,213.33000000,0.25497000,82.56700000,13.48900000,0.43270000,-0.14531000
10000.00000000,222.31000000,0.25497000,82.56700000,13.45600000,0.44567000,-0.17164000
10000.00000000,231.28000000,0.25497000,82.56700000,13.43100000,0.45113000,-0.18675000
10000.00000000,240.26000000,0.25497000,82.56700000,13.39000000,0.45549000,-0.20593000
10000.00000000,249.23000000,0.25497000,82.56700000,13.36100000,0.45590000,-0.21729000
10000.00000000,258.21000000,0.25497000,82.56700000,13.34200000,0.48744000,-0.26245000
10000.00000000,267.18000000,0.25497000,82.56700000,13.28000000,0.47053000,-0.28435000
10000.00000000,276.15000000,0.25497000,82.56700000,13.19800000,0.50124000,-0.18952000
10000.00000000,285.13000000,0.25497000,82.56700000,13.19800000,0.50124000,-0.18952000
10000.00000000,294.10000000,0.25497000,82.56700000,13.13500000,0.48900000,-0.19423000
10000.00000000,303.08000000,0.25497000,82.56700000,13.08100000,0.47690000,-0.19302000
10000.00000000,312.05000000,0.25497000,82.56700000,13.08100000,0.47690000,-0.19302000
10000.00000000,321.03000000,0.25497000,82.56700000,13.01800000,0.45585000,-0.18170000
10000.00000000,330.00000000,0.25497000,82.56700000,13.01800000,0.45585000,-0.18170000
10000.00000000,-20.00000000,7.43450000,82.56700000,10.00300000,-0.05266900,0.09175900
10000.00000000,-11.02500000,7.43450000,82.56700000,10.02200000,-0.15641000,0.27382000
10000.00000000,-2.05110000,7.43450000,82.56700000,10.07400000,-0.26247000,0.45892000
10000.00000000,6.92320000,7.43450000,82.56700000,10.19000000,-0.37485000,0.64742000
10000.00000000,15.89800000,7.43450000,82.56700000,10.39300000,-0.52122000,0.89457000
10000.00000000,24.87200000,7.43450000,82.56700000,10.58700000,-0.60619000,1.03700000
10000.00000000,33.84600000,7.43450000,82.56700000,10.94600000,-0.69326000,1.18180000
10000.00000000,42.82100000,7.43450000,82.56700000,11.20300000,-0.71902000,1.22220000
10000.00000000,51.79500000,7.43450000,82.56700000,11.56600000,-0.72488000,1.22290000
10000.00000000,60.76900000,7.43450000,82.56700000,11.89600000,-0.71827000,1.20550000
10000.00000000,69.74400000,7.43450000,82.56700000,12.12400000,-0.70809000,1.19530000
10000.00000000,78.71800000,7.43450000,82.56700000,12.49700000,-0.66083000,1.14900000
10000.00000000,87.69200000,7.43450000,82.56700000,12.74700000,-0.59787000,1.07550000
10000.00000000,96.66700000,7.43450000,82.56700000,13.07200000,-0.46743000,0.90687000
10000.00000000,105.64000000,7.43450000,82.56700000,13.24200000,-0.36955000,0.77361000
10000.00000000,114.62000000,7.43450000,82.56700000,13.42900000,-0.22397000,0.57065000
10000.00000000,123.59000000,7.43450000,82.56700000,13.55000000,-0.09284900,0.38437000
10000.00000000,132.56000000,7.43450000,82.56700000,13.60300000,-0.01579600,0.27361000
